Tiempo,Carga (q),Corriente (i)
5.235235235235235,-0.9339226127072214,6.245948404079759
5.245245245245245,-0.8574711912190698,8.99008813755395
5.255255255255255,-0.7548570563974419,11.459926950831232
5.265265265265265,-0.6292111164834828,13.580106454430359
5.275275275275275,-0.4843670151236669,15.285936826776526
5.285285285285285,-0.3247441605980531,16.52537065604106
5.295295295295295,-0.15521288483768522,17.260590972798568
5.305305305305305,0.019054175570111985,17.46916525275172
5.315315315315315,0.1927398651369239,17.144729435004272
5.325325325325325,0.3605447739574009,16.297182496159405
5.335335335335335,0.5173489288414955,14.952384409650696
5.345345345345345,0.6583680028072542,13.151366945465513
5.355355355355355,0.7792992963361867,10.949081843253346
5.365365365365365,0.8764530162119467,8.412724029874582
5.375375375375375,0.9468648587826529,5.619681552228242
5.385385385385385,0.9883864544454466,2.6551742519577664
5.395395395395395,0.999750917672784,-0.3903463639256035
5.405405405405405,0.9806115015315213,-3.4239569608929514
5.415415415415415,0.9315521774957505,-6.353097592505583
5.425425425425425,0.8540698134143568,-9.088395828067512
5.435435435435435,0.7505285155052479,-11.546393657376193
5.445445445445445,0.6240874801675178,-13.652093889361156
5.455455455455455,0.4786046098931428,-15.341248453204374
5.465465465465465,0.3185188057310409,-16.56231874817014
5.475475475475475,0.14871453368045232,-17.278048321023114
5.485485485485485,-0.025627237987050758,-17.46659921627645
5.495495495495495,-0.1991870880514798,-17.122218246125282
5.505505505505505,-0.3666694446597252,-16.255413084910074
5.515515515515515,-0.5229641719027107,-14.892631251670144
5.525525525525525,-0.6633024874961491,-13.07545325894193
5.535535535535535,-0.783402465662707,-10.85932386431147
5.545545545545545,-0.8795996756426537,-8.311860486273405
5.555555555555555,-0.9489590008516583,-5.510789958652161
5.565565565565565,-0.9893641860168771,-2.541577060207038
5.575575575575575,-0.9995824079334875,0.5051831648291252
5.585585585585585,-0.9793018919480907,3.536529520701328
5.595595595595595,-0.9291414262105724,6.459971128695214
5.605605605605605,-0.8506314809342479,9.186309452325903
5.615615615615615,-0.746167513587069,11.63235981468022
5.625625625625625,-0.6189368690340891,13.723489839315539
5.635635635635635,-0.4728215438241071,15.395895862958337
5.645645645645645,-0.31227973359773536,16.598550285143972
5.655655655655655,-0.14220980617659645,17.29475838538488
5.665665665665665,0.03219915349195748,17.46327781524237
5.675675675675675,0.20562566930812629,17.098966850067033
5.685685685685685,0.3727782436193185,16.212941104640926
5.6956956956956954,0.528556803475864,14.832234544351822
5.7057057057057055,0.6682083151219635,12.998974552279613
5.7157157157157155,0.7874718039847632,10.769096602804863
5.7257257257257255,0.8827083644500446,8.210637562710591
5.7357357357357355,0.9510121879223871,5.401659797164318
5.7457457457457455,0.990299223032224,2.427869369295549
5.7557557557557555,0.999370763884343,-0.6199989765422895
5.7657657657657655,0.9779500195142933,-3.648950274631579
5.7757757757757755,0.9266905726137681,-6.566566704238799
5.7857857857857855,0.8471564254327799,-9.283827463676218
5.7957957957957955,0.7417742820290756,-11.717824908667826
5.8058058058058055,0.6137595083277007,-13.794294170372778
5.8158158158158155,0.46701802498252987,-15.449879085502701
5.8258258258258255,0.30602713176872287,-16.634065327828754
5.8358358358358355,0.13569889866994375,-17.310721637864866
5.8458458458458455,-0.03876970882582069,-17.459202235463383
5.8558558558558556,-0.21205539471924986,-17.07497675344713
5.865865865865866,-0.37887095632515644,-16.169768483662004
5.875875875875876,-0.5341266052104486,-14.771196666680233
5.885885885885886,-0.6730852591296002,-12.92193381860287
5.895895895895896,-0.7915070945527423,-10.678403607262009
5.905905905905906,-0.8857788772636427,-8.10905948973281
5.915915915915916,-0.9530242328475522,-5.2922959684881805
5.925925925925926,-0.9911914091487295,-2.3140566624856294
5.935935935935936,-0.9991158688263824,0.7347879421569845
5.945945945945946,-0.9765558246502869,3.7612130878528767
5.955955955955956,-0.9241996174509429,6.6728780623568476
5.965965965965966,-0.8436447110854329,9.380943654568231
5.975975975975976,-0.7373489559755316,11.80278277249659
5.985985985985986,-0.6085555898754248,13.864501455294146
5.995995995995996,-0.46119429102039455,15.503193605933983
6.006006006006006,-0.2997612704263477,16.668860189587072
6.016016016016016,-0.12918211081640682,17.325935651778202
6.026026026026026,0.04533859179068418,17.454371090636222
6.036036036036036,0.218475949816143,17.05024778443405
6.046046046046046,0.3849472834549464,16.125896214326552
6.056056056056056,0.5396733014050961,14.709519739727524
6.066066066066066,0.6779330911328248,12.844334081987952
6.076076076076076,0.7955081389567994,10.587248842636923
6.086086086086086,0.8888110591316758,8.007130992617881
6.096096096096096,0.9549950399525833,5.182703774594627
6.106106106106106,0.9920407116703059,2.2001446028449383
6.116116116116116,0.9988177568386183,-0.8495443303829662
6.126126126126126,0.9751193946600732,-3.8733123980167243
6.136136136136136,0.9216686972385039,-6.778899972013856
6.146146146146146,0.8400965246832592,-9.477653269807812
6.156156156156156,0.7328917652397103,-11.887229329247615
6.166166166166166,0.6033253948313918,-13.934108433741816
6.176176176176176,0.4553506742895276,-15.55583729329462
6.186186186186186,0.2934825318147782,-16.702934549138057
6.196196196196196,0.12265980582031058,-17.34040057304142
6.206206206206206,-0.051905461954242366,-17.448785430707254
6.216216216216216,-0.22488701603175695,-17.024781988266945
6.226226226226226,-0.3910069330602951,-16.08132721887772
6.236236236236236,-0.5451966507043262,-14.647207364643062
6.246246246246246,-0.6827516121407105,-12.766179531739061
6.256256256256256,-0.7994748133042946,-10.495636701351977
6.266266266266266,-0.8918048561338551,-7.904856446642617
6.276276276276276,-0.9569246143786564,-5.072887314635465
6.286286286286286,-0.9928471876560385,-2.086136861468173
6.296296296296296,-0.9984765248130333,0.964264739669527
6.306306306306306,-0.9736408658510166,3.9852452232100632
6.316316316316316,-0.9190979829295801,6.884630006150635
6.326326326326326,-0.8365120562530509,9.573954547705275
6.336336336336336,-0.7284029090625781,11.971163567942487
6.346346346346346,-0.5980691089335679,14.003114619411548
6.356356356356356,-0.4494873330288289,15.607809830276796
6.366366366366366,-0.28719103329428347,16.736287520518594
6.376376376376376,-0.11613212746788848,17.354116669327592
6.386386386386386,0.058470143506052265,17.442446045207046
6.396396396396396,0.23128840841101625,16.99858050755487
6.406406406406406,0.39704972117147064,16.03606315051456
6.416416416416417,0.5506964555161625,14.584261826293025
6.426426426426427,0.6875406275103718,12.687473133772224
6.436436436436437,0.8034069192698429,10.403570903165578
6.446446446446447,0.894760078129949,7.802240374800873
6.456456456456457,0.9588127860175738,4.962851960060442
6.466466466466467,0.9936107005417544,1.97203954973901
6.476476476476477,0.9980920836545321,-1.0789427381710235
6.486486486486487,0.9721202006401135,-4.097004895807752
6.496496496496497,0.9164874920514265,-6.990061375437275
6.506506506506507,0.8328913947571531,-9.66984071114022
6.516516516516517,0.7238825511735756,-12.05457888787279
6.526526526526527,0.5927869768410321,-14.071514171192202
6.536536536536537,0.44360459441310723,-15.659106701752112
6.546546546546547,0.28088717938811525,-16.76891669077486
6.556556556556557,0.10959948021006827,-17.367082223732375
6.566566566566567,-0.06503226194643755,-17.435352376191585
6.576576576576577,-0.23767977359195916,-16.97164418681425
6.586586586586587,-0.403075325555939,-15.990106021709876
6.596596596596597,-0.5561724545412158,-14.520686065027867
6.606606606606607,-0.6922999407971246,-12.608218481962087
6.616616616616617,-0.8073043332313922,-10.311055481715822
6.626626626626627,-0.8976766771366612,-7.699286900132154
6.636636636636637,-0.9606595783886188,-4.852601654206923
6.646646646646647,-0.9943313352335529,-1.8578563272077502
6.656656656656657,-0.9976645713138104,1.1935749798588926
6.666666666666667,-0.9705575818031776,4.208588575643214
6.676676676676677,-0.9138374438218526,7.095191909662902
6.686686686686687,-0.8292347733281866,9.765310437851204
6.696696696696697,-0.7193309227901759,12.1374748937787
6.706706706706707,-0.5874792221213389,14.139307022727404
6.716716716716717,-0.43770266277288034,15.709727946881447
6.726726726726727,-0.27457114779361147,16.800821839770908
6.736736736736737,-0.10306206152526366,17.37929780967315
6.746746746746747,0.07159160016348169,17.427505703418877
6.756756756756757,0.2440608966306646,16.943974628907135
6.766766766766767,0.40908353391634306,15.943457831731257
6.776776776776777,0.5616244270194037,14.45648256349287
6.786786786786787,0.6970293274421928,12.528418651261598
6.796796796796797,0.8111668403219687,10.218094101448168
6.806806806806807,0.9005544507231223,7.596000375998382
6.816816816816817,0.9624648102653145,4.742141438618478
6.826826826826827,0.9950089446195676,1.7435927436771061
6.836836836836837,0.9971938834648981,-1.3081555536485812
6.846846846846847,0.9689529614856731,-4.3199900962558795
6.856856856856857,0.9111478507958594,-7.200015355454649
6.866866866866867,0.8255422694728225,-9.860357491918704
6.876876876876877,0.7147481718120494,-12.21984552590149
6.886886886886887,0.5821460457856419,-14.206487907228107
6.896896896896897,0.43178178300504705,-15.759669268657769
6.906906906906907,0.2682432173283216,-16.831999593487108
6.916916916916917,0.09652017658421672,-17.390761240377078
6.926926926926927,-0.07814784697985853,-17.418904853626
6.936936936936937,-0.2504314651210405,-16.915571883411417
6.946946946946947,-0.4150740479317814,-15.896119814104864
6.956956956956957,-0.5670521049916141,-14.391653654549717
6.966966966966967,-0.7017285647771362,-12.448076884723532
6.976976976976977,-0.8149942480411746,-10.124690920780068
6.986986986986987,-0.9033932539426013,-7.492385670875718
6.996996996996997,-0.9642283956885611,-4.63147670320518
7.007007007007007,-0.9956435061344393,-1.6292544945623182
7.017017017017017,-0.996680062170741,1.4226787410742892
7.027027027027027,-0.9673064351820456,4.431203938009254
7.037037037037037,-0.9084188579390321,7.304526543501115
7.047047047047047,-0.8218140783745976,9.954977205383802
7.057057057057057,-0.7101345348371332,12.301686867073478
7.067067067067067,-0.5767877347281336,14.273053888674871
7.077077077077077,-0.42584228740715974,15.808928881514472
7.087087087087087,-0.26190376147488686,16.862450057209664
7.097097097097097,-0.0899741640369279,17.4014729311926
7.107107107107107,0.08470067841890458,17.409551128151787
7.117117117117117,0.2567911784662076,16.88643816169354
7.127127127127127,0.4210466002744773,15.84809498321681
7.137137137137137,0.5724552678211154,14.326202967203532
7.147147147147147,0.7063974786535403,12.367197293809868
7.157157157157157,0.8187864577562762,10.030850129104282
7.167167167167167,0.9061930510320007,7.388446876689582
7.177177177177177,0.9659503520406177,4.5206111319521805
7.187187187187187,0.9962350777344443,1.5148448437045463
7.197197197197197,0.9961231967057453,-1.5371416043295547
7.207207207207207,0.9656181229869709,-4.542227573535945
7.217217217217217,0.9056506112194223,-7.4087234566302715
7.227227227227227,0.8180503589557038,-10.04916822426667
7.237237237237237,0.705490179405649,-12.382997993538533
7.247247247247247,0.5714044503867532,-14.339004171037743
7.257257257257257,0.4198843257596086,-15.857506107957898
7.267267267267267,0.25555290876794046,-16.892172068839056
7.277277277277277,0.08342419380510269,-17.411432862368006
7.287287287287287,-0.09124991697164664,-17.399445067623482
7.297297297297297,-0.26313985791214883,-16.85657444850612
7.307307307307307,-0.4270010124900061,-15.79938479193331
7.317317317317317,-0.5778337342734239,-14.26013251611569
7.327327327327327,-0.7110358936792928,-12.285782489254462
7.337337337337337,-0.8225432956012051,-9.936575048968285
7.347347347347347,-0.9089536841376059,-7.284187995479229
7.357357357357357,-0.9676305497152781,-4.409549594698705
7.367367367367367,-0.9967835752103358,-1.4003693111435804
7.377377377377377,-0.9955232588267031,1.6515383135393098
7.387387387387387,-0.9638880545909625,4.653055060591021
7.397397397397397,-0.9028431993098588,7.512600211773831
7.407407407407407,-0.814251260676862,10.142924799002884
7.4174174174174174,-0.7008153089445704,12.463773696593815
7.4274274274274275,-0.5659964514194847,14.404334432030334
7.4374374374374375,-0.41390820709616427,15.90539765888341
7.4474474474474475,-0.24919100831649832,16.92116364138697
7.4574574574574575,-0.07687062505171437,17.42063988576662
7.4674674674674675,0.09779518942135619,17.38858663880309
7.4774774774774775,0.2694771286882168,16.825981932865098
7.4874874874874875,0.43293692021356334,15.749991673798133
7.4974974974974975,0.5831871685957132,14.193445904132988
7.5075075075075075,0.7156435124749904,12.203837159193636
7.5175175175175175,0.8262645170456608,9.841871307518106
7.5275275275275275,0.9116749693927597,7.179615455307245
7.5375375375375375,0.9692688722204649,4.2982989279338275
7.5475475475475475,0.997288951873922,1.285834862854827
7.5575575575575575,0.9948802707570046,-1.7658619542154141
7.5675675675675675,0.9621163204902446,-4.763679705866892
7.5775775775775776,0.8999967777139295,-7.616150539147466
7.587587587587588,0.8104170024777798,-10.23624131809632
7.597597597597598,0.6961102045227763,-12.544009299515894
7.607607607607608,0.5605640536853119,-14.469041003335127
7.617617617617618,0.40791426406162257,-15.95260082722547
7.627627627627628,0.24281840651483017,-16.949423196615736
7.637637637637638,0.07031379992829109,-17.429093585095295
7.647647647647648,-0.10433618477204037,-17.376976557009804
7.657657657657658,-0.27580271864784334,-16.794662258163637
7.667667667667668,-0.43885410411589837,-15.699917957504335
7.677677677677678,-0.588515402029696,-14.126145930869992
7.687687687687688,-0.7202202247063197,-12.121364283129845
7.697697697697698,-0.8299500629953792,-9.74674186513468
7.707707707707708,-0.9143568987926175,-7.0747319532488175
7.717717717717718,-0.9708653535223155,-4.1868614821702925
7.727727727727728,-0.9977512705752453,-1.1712436523423353
7.737737737737738,-0.9941943203265218,1.880110576553858
7.747747747747748,-0.9603030299982065,4.874099878076649
7.757757757757758,-0.8971114732442729,7.719373199009018
7.767767767767768,-0.8065477169195626,10.329117041978993
7.777777777777778,-0.6913749933893671,12.62370423287935
7.787787787787788,-0.5551073957926757,14.533123522781864
7.797797797797798,-0.401902650549188,15.999115704039943
7.807807807807808,-0.23643526083560204,16.976951192652624
7.817817817817818,-0.06375388389091803,17.43679477057632
7.827827827827828,0.11087271853261058,17.364615980567446
7.837837837837838,0.28211643700946687,16.762617089353515
7.847847847847848,0.44475236413300423,15.649165931293457
7.857857857857858,0.5938182375750798,14.05823555042887
7.867867867867868,0.724765838332678,12.038367588346295
7.877877877877878,0.8335997614718906,9.651191218314297
7.887887887887888,0.9169993244479532,6.9695427423169
7.897897897897898,0.9724198821505351,4.075243186844487
7.907907907907908,0.9981704710621236,1.05660190709878
7.917917917917918,0.9934654019853328,-1.9942778828322667
7.927927927927928,0.9584482334756577,-4.984309330971181
7.937937937937938,0.8941873913019894,-7.822262146386257
7.947947947947948,0.8026435673554527,-10.421546188073062
7.957957957957958,0.6866098974417649,-12.702853427586343
7.967967967967968,0.5496267438323224,-14.59657780627768
7.977977977977978,0.3958736652493132,-16.044938994437853
7.987987987987988,0.23004189538939138,-17.00374535362532
7.997997997997998,0.057191211437515946,-17.443742261417793
8.008008008008009,-0.11740446511826752,-17.35150484516336
8.018018018018019,-0.28841796279356885,-16.729847359321447
8.028028028028029,-0.45063139961614646,-15.597737455611359
8.038038038038039,-0.5990954049974653,-13.989717485186866
8.048048048048049,-0.7292801234938556,-11.954850522789657
8.058058058058059,-0.8372134272995343,-9.555223393475533
8.068068068068069,-0.9196021124154884,-6.86405226632354
8.078078078078079,-0.9739323772246531,-3.963448731873399
8.088088088088089,-0.9985465243471245,-0.9419144808253306
8.098098098098099,-0.9926935398196648,2.108358992477824
8.108108108108109,-0.9565520069157718,5.094303338750571
8.118118118118119,-0.8912246570424265,7.924812974851718
8.128128128128129,-0.7987047217065265,10.513524854381778
8.138138138138139,-0.6818151212455181,12.781453528571216
8.148148148148149,-0.54412233277732,14.659401136900197
8.158158158158159,-0.38982756693614457,16.090068723198016
8.168168168168169,-0.2236385852777707,17.029804504268178
8.178178178178179,-0.050626064710754995,17.44993572697527
8.188188188188189,0.12393113824248575,17.33764366702293
8.198198198198199,0.2947070223924617,16.69635445827428
8.208208208208209,0.4564909565693658,15.545634734352166
8.218218218218219,0.6043466761939194,13.92059468015458
8.228228228228229,0.7337628850240137,11.8708166822709
8.238238238238239,0.8407909039419683,9.45884252400311
8.248248248248249,0.9221651493126034,6.758265066184082
8.258258258258259,0.9754027721373513,3.8514829286366465
8.268268268268269,0.9988794138574103,0.8271863235250643
8.278278278278279,0.9918787672692676,-2.2223489784065595
8.288288288288289,0.9546144321879723,-5.204077150480444
8.298298298298299,0.8882233982552011,-8.027021254046591
8.308308308308309,0.7947313499549888,-10.605049066869977
8.318318318318319,0.6769908716640379,-12.859501138210456
8.328328328328329,0.5385943986967124,-14.721590760769907
8.338338338338339,0.3837646116436616,-16.13450277894899
8.348348348348349,0.21722560006614405,-17.055127182650416
8.358358358358359,0.04405872406060597,-17.455374550738988
8.368368368368369,-0.13045244871456502,-17.32303274543313
8.378378378378379,-0.30098332688023965,-16.662139502567133
8.388388388388389,-0.4623307578648063,-15.492859749893432
8.398398398398399,-0.6095717902006891,-13.850869966659372
8.408408408408409,-0.7382138846724892,-11.786269707336936
8.418418418418419,-0.8443319847558759,-9.362052938728539
8.428428428428429,-0.9246882670735377,-6.652186144067255
8.438438438438439,-0.976830945460482,-3.7393513102570903
8.448448448448449,-0.9991690703001124,-0.7124232568911668
8.458458458458459,-0.9910210691111607,2.3362419153423826
8.468468468468469,-0.9526355486057994,5.313624882525908
8.478478478478479,-0.8851837079154896,8.128881289536562
8.488488488488489,-0.7907236053389356,10.69611339848104
8.498498498498499,-0.6721373548695453,12.936991411601793
8.508508508508509,-0.5330431969433581,14.783142750068492
8.518518518518519,-0.37768510264936567,16.178238470622816
8.528528528528529,-0.21080327636965907,17.079712178013533
8.538538538538539,-0.03748952953394346,17.46005859724118
8.548548548548549,0.13696807843642184,17.30767282165693
8.558558558558559,0.3072465888158887,16.627204371394722
8.568568568568569,0.4681505527046005,15.43941531707502
8.578578578578579,0.6147705525624956,13.780546840805
8.588588588588589,0.7426329944032539,11.701213476729482
8.598598598598599,0.8478366064535303,9.26485875887089
8.608608608608609,0.9271714703461884,6.545819475212254
8.618618618618619,0.9782169620957315,3.627057530861925
8.62862862862863,0.999415607853216,0.5976286681461668
8.63863863863864,0.9901206007141411,-2.4500347810199514
8.64864864864865,0.9506155486969732,-5.422944047284636
8.65865865865866,0.8821058090276426,-8.23039126809414
8.66866866866867,0.7866817156224237,-10.786717072941338
8.67867867867868,0.667254799173052,-13.013924177513095
8.68868868868869,0.5274689529139487,-14.844057174716209
8.6986986986987,0.37158924917462993,-16.221276021519927
8.70870870870871,0.20437180822821086,-17.103559744999586
8.71871871871872,0.030918681641039406,-17.463988566740962
8.72872872872873,-0.14347781984231336,-17.291565273710937
8.73873873873874,-0.31349660088139886,-16.59155075241593
8.74874874874875,-0.47395013652744056,-15.385303482642763
8.75875875875876,-0.6199427503838983,-13.709627871266129
8.76876876876877,-0.7470200002340791,-11.615651219041613
8.77877877877878,-0.8513045668589462,-9.167263824079985
8.78878878878879,-0.9296145696890105,-6.439169650784005
8.7987987987988,-0.9795606555593448,-3.5146068772152814
8.80880880880881,-0.9996188961677368,-0.4828082380674126
8.81881881881882,-0.9891772854231599,2.5637216004755903
8.82882882882883,-0.9485544116888968,5.532028507242429
8.83883883883884,-0.8789897387154503,8.331545046156801
8.84884884884885,-0.7826057872156426,10.876853815000548
8.85885885885886,-0.6623433741511286,13.09029365880021
8.86886886886887,-0.5218718805266386,14.9043291684532
8.87887887887888,-0.36547730591303457,16.263611512656748
8.88888888888889,-0.1979314846267845,17.126666970829085
8.8988988988989,-0.024346488610177998,17.467162778820917
8.90890890890891,0.14998135904083731,17.274709482061585
8.91891891891892,0.3197330547237558,16.555179254860914
8.92892892892893,0.4797292187025826,15.330526043425898
8.93893893893894,0.6250881349191676,13.638115843854756
8.94894894894895,0.7513746872604691,11.529586597390246
8.95895895895896,0.8547356887306369,9.069272628117153
8.96896896896897,0.932017440257487,6.332241785766374
8.97897897897898,0.9808619639658865,3.4020048734688615
8.98898898898899,0.9997789409256018,0.36796771423425256
8.998998998999,0.9881911838398482,-2.6772966989178
9.00900900900901,0.9464522521552424,-5.640872837674861
9.01901901901902,0.8758356622310476,-8.43233760147773
9.02902902902903,0.778496034070659,-10.966519145028373
9.03903903903904,0.6574033384119978,-13.166096192886943
9.04904904904905,0.5162522919481696,-14.96395622188516
9.05905905905906,0.35934962429840756,-16.305243730020862
9.06906906906907,0.19148266715262952,-17.149034111218413
9.07907907907908,0.01777328964750137,-17.46958208611597
9.08908908908909,-0.15647837762277927,-17.257107279328558
9.0990990990991,-0.32595565912548874,-16.518092610105565
9.10910910910911,-0.48548755236045316,-15.275086490438031
9.11911911911912,-0.6302065032183786,-13.566014863494365
9.12912912912913,-0.7556969221711496,-11.443024044800712
9.13913913913914,-0.8581299110152144,-8.970889620643977
9.14914914914915,-0.9343800875310686,-6.225040067222403
9.15915915915916,-0.9821209457684684,-3.2892553115688927
9.16916916916917,-0.9998958409664863,-0.2531104856544363
9.17917917917918,-0.9871624342268468,2.7907571390149526
9.18918918918919,-0.9443092378743829,5.749474651144878
9.1991991991992,-0.872643769066843,8.532767186332777
9.20920920920921,-0.7743526477770697,11.055712366959497
9.21921921921922,-0.6524348812517382,13.241331402827354
9.22922922922923,-0.5106103609947269,15.022937820894189
9.23923923923924,-0.35320636323202137,16.34617217185315
9.24924924924925,-0.18502551670693274,17.17066062165855
9.25925925925926,-0.011199273982270067,17.471246785912246
9.26926926926927,0.16296867136421905,17.23875938656664
9.27927927927928,0.3321642031765021,16.480291985375242
9.28928928928929,0.49122491154336545,15.218986546178925
9.2992992992993,0.635297624102108,13.493327346945405
9.30930930930931,0.759986465674746,11.355966827271729
9.31931931931932,0.8614869983284342,8.872118986031175
9.32932932932933,0.9367022898732077,6.117569708855192
9.33933933933934,0.9833374105988453,3.1763643678823192
9.34934934934935,0.9999694570735909,0.138243325427004
9.35935935935936,0.9860909559950573,-2.9040957418051647
9.36936936936937,0.9421253606762238,-5.857826548251647
9.37937937937938,0.8694141264274182,-8.632826396361303
9.38938938938939,0.7701757775160545,-11.14442588963568
9.3993993993994,0.6474382217514446,-13.315992370651323
9.40940940940941,0.5049463688733051,-15.081268138638833
9.41941941941942,0.3470478709047127,-16.386392291441023
9.42942942942943,0.17856042810685163,-17.19154339934142
9.43943943943944,0.00462483871923124,-17.47215503699314
9.44944944944945,-0.1694518610246089,-17.219665386586215
9.45945945945946,-0.3383583355382412,-16.44177829151791
9.46946946946947,-0.49694100064598,-15.162228206359833
9.47947947947948,-0.6403612590277368,-13.420056095554488
9.48948948948949,-0.764243147232865,-11.268418207563979
9.4994994994995,-0.8648068461784836,-8.772964199456613
9.50950950950951,-0.9389840090147,-6.009834072981827
9.51951951951952,-0.9845113802255845,-3.063335006573936
9.52952952952953,-0.9999998527353985,-0.023369052151015368
9.53953953953954,-0.9849768499392899,3.017309934083354
9.54954954954955,-0.9399007457565248,5.965926336814869
9.55955955955956,-0.8661468791471679,8.732513505798341
9.56956956956957,-0.7659655882131615,11.232658764212267
9.57957957957958,-0.6424135535933546,13.390078980590287
9.58958958958959,-0.4992605311427379,15.138948067070531
9.5995995995996,-0.34087433127584854,16.425905445795575
9.60960960960961,-0.17208755122206534,17.2116841447256
9.61961961961962,0.0019498694116420884,17.47230887509543
9.62962962962963,0.175927803865665,17.199827684142896
9.63963963963964,0.3445379232035563,16.402554302989994
9.64964964964965,0.5026356780479164,15.104814681316086
9.65965965965966,0.6453972749263317,13.34620480999521
9.66966966966967,0.7684668464603214,11.18038247844746
9.67967967967968,0.8680893589894084,8.67343015509875
9.68968968968969,0.941225181384341,5.901838618633548
9.6996996996997,0.9856428317435698,2.9501732452493705
9.70970970970971,0.9999870615982911,-0.0915063034644723
9.71971971971972,0.9838202071069665,-3.130393880419093
9.72972972972973,0.9376355425199923,-6.073768533653405
9.73973973973974,0.8628422298130881,-8.83182354764391
9.74974974974975,0.7617223194857831,-11.32040655555675
9.75975975975976,0.6373611340481119,-13.463587206570674
9.76976976976977,0.4935531175734668,-15.195973883432108
9.77977977977978,0.3346860651913259,-16.4647089118981
9.78978978978979,0.1656072461428519,-17.231081306575756
9.7997997997998,-0.008524490549949387,-17.471707910687826
9.80980980980981,-0.18239614081243688,-17.1792469288373
9.81981981981982,-0.35070261435380623,-16.36262167792496
9.82982982982983,-0.5083086309131123,-15.046748608412722
9.83983983983984,-0.6504053996039105,-13.27177697313256
9.84984984984985,-0.7726573374034373,-11.091863773213026
9.85985985985986,-0.8713343583292638,-8.57352142248603
9.86986986986987,-0.9434256796985926,-5.793588227563046
9.87987987987988,-0.9867316886284414,-2.8368840698417594
9.88988988988989,-0.9999310543811578,0.20637764148513282
9.8998998998999,-0.9826210443942935,3.2433424924368253
9.90990990990991,-0.9353298119878295,6.181348184092473
9.91991991991992,-0.8595002822901668,8.93075182830601
9.92992992992993,-0.7574461237772419,11.407665012771302
9.93993993993994,-0.6322811630996252,13.536513455382819
9.94994994994995,-0.48782436601430235,15.252342768923164
9.95995995995996,-0.328483324958505,16.50280045590495
9.96996996996997,-0.1591197720875125,17.249733114117976
9.97997997997998,0.015098745019938499,17.470351372094242
9.98998998998999,0.1888565819548148,17.157923250308258
10.0,0.3568521268986184,16.32198145033602
