Tiempo,Carga (q),Corriente (i)
6.036036036036036,0.07531291843260529,-0.03295154927656299
6.046046046046046,0.07498379439051861,-0.03280754831461752
6.056056056056056,0.0746561087381746,-0.032664176698326115
6.066066066066066,0.07432985524770314,-0.0325214316964456
6.076076076076076,0.07400502751979582,-0.03237931051959677
6.086086086086086,0.07368161932235534,-0.032237810439378387
6.096096096096096,0.07335962445027673,-0.03209692873902413
6.106106106106106,0.07303903672531059,-0.03195666271333783
6.116116116116116,0.07271984999592648,-0.03181700966862875
6.126126126126126,0.07240205813717615,-0.03167796692264681
6.136136136136136,0.07208565505055689,-0.031539531804517865
6.146146146146146,0.07177063466387479,-0.03140170165467894
6.156156156156156,0.07145699093110805,-0.031264473824813496
6.166166166166166,0.07114471783227032,-0.031127845677786693
6.176176176176176,0.07083380937327392,-0.030991814587580616
6.186186186186186,0.07052425958579324,-0.030856377939229553
6.196196196196196,0.07021606252712792,-0.030721533128755238
6.206206206206206,0.06990921228006629,-0.030587277563102113
6.216216216216216,0.06960370295274852,-0.030453608660072566
6.226226226226226,0.06929952867853005,-0.030320523848262212
6.236236236236236,0.06899668365926741,-0.03018802061011015
6.246246246246246,0.0686951623113816,-0.030056096626998888
6.256256256256256,0.06839495863821365,-0.02992474915612613
6.266266266266266,0.06809606688059214,-0.029793975676535633
6.276276276276276,0.06779848130435394,-0.029663773678213864
6.286286286286286,0.06750219620021984,-0.029534140662037477
6.296296296296296,0.06720720588367017,-0.02940507413972073
6.306306306306306,0.0669135046948203,-0.029276571633762967
6.316316316316316,0.06662108699829626,-0.02914863067739605
6.326326326326326,0.06632994718311037,-0.029021248814531823
6.336336336336336,0.06604007966253675,-0.028894423599709555
6.346346346346346,0.06575147887398697,-0.028768152598043405
6.356356356356356,0.06546413927888559,-0.028642433385169856
6.366366366366366,0.06517805536254574,-0.02851726354719518
6.376376376376376,0.06489322163404476,-0.028392640680642886
6.386386386386386,0.06460963262609976,-0.028268562392401175
6.396396396396396,0.06432728289494313,-0.028145026299670382
6.406406406406406,0.06404616702019825,-0.028022030029910446
6.416416416416417,0.06376627960475498,-0.027899571220788327
6.426426426426427,0.06348761546658013,-0.02777764765923818
6.436436436436437,0.06321016914961133,-0.027656256926999162
6.446446446446447,0.06293393529734319,-0.027535396671425
6.456456456456457,0.06265890861078145,-0.027415064575047176
6.466466466466467,0.062385083813943976,-0.027295258330607988
6.476476476476477,0.062112455653745666,-0.02717597564101471
6.486486486486487,0.06184101889988331,-0.027057214219293836
6.496496496496497,0.06157076834472053,-0.02693897178854525
6.506506506506507,0.06130169880317264,-0.02682124608189644
6.516516516516517,0.06103380511259158,-0.026704034842456714
6.526526526526527,0.06076708213265079,-0.026587335823271375
6.536536536536537,0.06050152474523014,-0.026471146787275954
6.546546546546547,0.06023712785430078,-0.026355465507250393
6.556556556556557,0.059973886385810075,-0.026240289765773247
6.566566566566567,0.0597117952875665,-0.0261256173551759
6.576576576576577,0.05945084952912455,-0.02601144607749676
6.586586586586587,0.05919104410166959,-0.025897773744435464
6.596596596596597,0.0589323740179028,-0.025784598177307067
6.606606606606607,0.058674834404295204,-0.025671917185991298
6.616616616616617,0.05841842034354108,-0.02555972860468705
6.626626626626627,0.05816312683831731,-0.02544803030008165
6.636636636636637,0.05790894899125083,-0.02533682013035381
6.646646646646647,0.057655881926204855,-0.025226095963001387
6.656656656656657,0.0574039207881713,-0.025115855674793863
6.666666666666667,0.05715306074316326,-0.02500609715172483
6.676676676676677,0.05690329697810743,-0.024896818288964468
6.686686686686687,0.056654624700736615,-0.024788016990812053
6.696696696696697,0.056407039139482154,-0.024679691170648402
6.706706706706707,0.056160535543366384,-0.024571838750888395
6.716716716716717,0.055915109181895094,-0.02446445766293343
6.726726726726727,0.05567075534495,-0.02435754584712392
6.736736736736737,0.05542746934268118,-0.024251101252691785
6.746746746746747,0.05518524650539955,-0.02414512183771291
6.756756756756757,0.05494408218346931,-0.02403960556905966
6.766766766766767,0.054703971747200396,-0.023934550422353342
6.776776776776777,0.05446491058674097,-0.0238299543819167
6.786786786786787,0.05422689415655086,-0.023725815446735948
6.796796796796797,0.05398991805951502,-0.02362213164176629
6.806806806806807,0.05375397757883148,-0.023518900954797094
6.816816816816817,0.05351906818809506,-0.023416121405178493
6.826826826826827,0.053285185380476476,-0.023313791020761594
6.836836836836837,0.053052324668621066,-0.023211907837851816
6.846846846846847,0.05282048158454763,-0.023110469901162223
6.856856856856857,0.052589651679547204,-0.02300947526376687
6.866866866866867,0.052359830524081885,-0.02290892198705414
6.876876876876877,0.05213101370768361,-0.022808808140680065
6.886886886886887,0.05190319683885295,-0.022709131802521695
6.896896896896897,0.051676375544957937,-0.022609891058630417
6.906906906906907,0.05145054547213282,-0.0225110840031853
6.916916916916917,0.0512257022851769,-0.022412708738446422
6.926926926926927,0.051001841667453314,-0.02231476337470823
6.936936936936937,0.05077895932078782,-0.02221724603025286
6.946946946946947,0.05055705096536762,-0.022120154831303477
6.956956956956957,0.05033611233964014,-0.022023487911977634
6.966966966966967,0.05011613920021185,-0.02192724341424058
6.976976976976977,0.049897127321747024,-0.02183141948785862
6.986986986986987,0.04967907249686657,-0.02173601429035245
6.996996996996997,0.04946197073161511,-0.02164102611168657
7.007007007007007,0.0492458178601991,-0.02154645312856198
7.017017017017017,0.049030609603164604,-0.021452293441540624
7.027027027027027,0.04881634183137784,-0.0213585452434336
7.037037037037037,0.04860301043354702,-0.02126520673482274
7.047047047047047,0.04839061131613015,-0.02117227612401964
7.057057057057057,0.048179140403242705,-0.0210797516270247
7.067067067067067,0.0479685936365654,-0.020987631467486164
7.077077077077077,0.04775896697525191,-0.020895913876659154
7.087087087087087,0.047550256395836606,-0.020804597093364706
7.097097097097097,0.04734245789214228,-0.020713679363948807
7.107107107107107,0.047135567475187885,-0.020623158942241444
7.117117117117117,0.04692958117309626,-0.020533034089515616
7.127127127127127,0.04672449503100188,-0.020443303074446393
7.137137137137137,0.04652030511095857,-0.02035396417306995
7.147147147147147,0.04631700749184724,-0.02026501566874259
7.157157157157157,0.04611459826928362,-0.0201764558520998
7.167167167167167,0.045913073555526006,-0.020088283021015278
7.177177177177177,0.04571242947938298,-0.020000495480559967
7.187187187187187,0.04551266218612113,-0.019913091542961097
7.197197197197197,0.04531376783737281,-0.019826069527561222
7.207207207207207,0.045115742954298974,-0.019739427983591414
7.217217217217217,0.0449185834759339,-0.019653165078941826
7.227227227227227,0.04472228560438768,-0.01956727914881946
7.237237237237237,0.04452684557352164,-0.019481768545609398
7.247247247247247,0.04433225963350206,-0.01939663162886722
7.257257257257257,0.04413852405071698,-0.019311866765283937
7.267267267267267,0.043945635107692956,-0.019227472328650904
7.277277277277277,0.0437535891030119,-0.019143446699824745
7.287287287287287,0.04356238235122787,-0.019059788266692263
7.297297297297297,0.043372011182783846,-0.018976495424135376
7.307307307307307,0.04318247194392853,-0.018893566573996025
7.317317317317317,0.04299376099663317,-0.018811000125041104
7.327327327327327,0.04280587471850832,-0.018728794492927373
7.337337337337337,0.042618809502720664,-0.01864694810016638
7.347347347347347,0.042432561757909784,-0.018565459376089388
7.357357357357357,0.04224712790810499,-0.018484326756812285
7.367367367367367,0.0420625043926421,-0.018403548685200517
7.377377377377377,0.041878687666080223,-0.01832312361083399
7.387387387387387,0.04169567419811858,-0.018243049989972022
7.397397397397397,0.04151346047351328,-0.01816332628551822
7.407407407407407,0.04133204308030821,-0.01808395098982212
7.4174174174174174,0.04115141865742301,-0.01800492261111266
7.4274274274274275,0.04097158358066061,-0.01792623959229091
7.4374374374374375,0.040792534399984016,-0.01784790042398967
7.4474474474474475,0.04061426768030538,-0.017769903603390366
7.4574574574574575,0.04043678000140983,-0.017692247634189796
7.4674674674674675,0.040260067957879404,-0.017614931026566888
7.4774774774774775,0.04008412815901687,-0.017537952297149443
7.4874874874874875,0.039908957228769616,-0.01746130996898089
7.4974974974974975,0.03973455180565353,-0.01738500257148703
7.5075075075075075,0.03956090854267684,-0.017309028640442797
7.5175175175175175,0.039388024107264025,-0.01723338671793899
7.5275275275275275,0.03921589518117966,-0.017158075352349037
7.5375375375375375,0.0390445184604523,-0.017083093098295747
7.5475475475475475,0.03887389065529834,-0.017008438516618044
7.5575575575575575,0.03870400849004588,-0.016934110174337737
7.5675675675675675,0.03853486870305863,-0.01686010664462625
7.5775775775775776,0.038366468046659746,-0.016786426506771396
7.587587587587588,0.038198803287055716,-0.016713068346144097
7.597597597597598,0.03803187120426023,-0.01664003075416516
7.607607607607608,0.03786566859201804,-0.016567312328272014
7.617617617617618,0.0377001924304571,-0.01649491174326855
7.627627627627628,0.037535439478966,-0.01642282758307253
7.637637637637638,0.03737140651468758,-0.016351058439275645
7.647647647647648,0.03720809039074356,-0.016279602935204092
7.657657657657658,0.0370454879738796,-0.01620845970014747
7.667667667667668,0.03688359614439536,-0.016137627369328104
7.677677677677678,0.03672241179607464,-0.016067104583870357
7.687687687687688,0.036561931836115426,-0.015996889990769973
7.697697697697698,0.036402153185059995,-0.01592698224286337
7.707707707707708,0.036243072776725054,-0.01585737999879699
7.717717717717718,0.03608468755813175,-0.0157880819229966
7.727727727727728,0.03592699448943586,-0.01571908668563662
7.737737737737738,0.035769990543857794,-0.015650392962609446
7.747747747747748,0.03561367270761275,-0.015581999435494771
7.757757757757758,0.0354580379798408,-0.015513904791528907
7.767767767767768,0.035303083372536924,-0.015446107723574104
7.777777777777778,0.03514880591048121,-0.015378606930087874
7.787787787787788,0.03499520263116885,-0.015311401115092313
7.797797797797798,0.034842270584740286,-0.015244488988143417
7.807807807807808,0.03469000683391128,-0.015177869264300412
7.817817817817818,0.03453840847414356,-0.01511154067139879
7.827827827827828,0.03438747278748577,-0.015045502005557827
7.837837837837838,0.034237196706390235,-0.014979751937695317
7.847847847847848,0.03408757734785995,-0.014914289206267166
7.857857857857858,0.033938611841374006,-0.014849112555169415
7.867867867867868,0.0337902973288234,-0.014784220733709661
7.877877877877878,0.033642630964446966,-0.014719612496578448
7.887887887887888,0.033495609914767174,-0.014655286603820676
7.897897897897898,0.03334923135852604,-0.01459124182080701
7.907907907907908,0.033203492486621015,-0.014527476918205285
7.917917917917918,0.03305839050204079,-0.014463990671951909
7.927927927927928,0.032913922619801236,-0.014400781863223269
7.937937937937938,0.03277008606688121,-0.014337849278407136
7.947947947947948,0.03262687808215847,-0.014275191709074073
7.957957957957958,0.03248429591634553,-0.014212807951948842
7.967967967967968,0.032342336831925514,-0.014150696808881801
7.977977977977978,0.03220099810308803,-0.01408885708682032
7.987987987987988,0.03206027701566508,-0.014027287597780177
7.997997997997998,0.03192017086706685,-0.013965987158816976
8.008008008008009,0.03178067696621764,-0.01390495459199753
8.018018018018019,0.03164179263349175,-0.013844188724371303
8.028028028028029,0.03150351530381553,-0.013783688445889153
8.038038038038039,0.0313658423630464,-0.013723452617506599
8.048048048048049,0.03122877106778869,-0.013663480026152688
8.058058058058059,0.031092298788295,-0.0136037695211725
8.068068068068069,0.030956422906196553,-0.013544319956890793
8.078078078078079,0.03082114081444476,-0.013485130192586634
8.088088088088089,0.03068644991725279,-0.013426199092467984
8.098098098098099,0.030552347630037138,-0.013367525525646328
8.108108108108109,0.0304188313793592,-0.01330910836611127
8.118118118118119,0.030285898602866856,-0.013250946492705144
8.128128128128129,0.03015354674923602,-0.013193038789097626
8.138138138138139,0.030021773278112222,-0.013135384143760344
8.148148148148149,0.029890575660052193,-0.01307798144994148
8.158158158158159,0.029759951376465414,-0.01302082960564039
8.168168168168169,0.029629897919555698,-0.012963927513582196
8.178178178178179,0.02950041279226277,-0.012907274081192412
8.188188188188189,0.029371493508203825,-0.012850868220571545
8.198198198198199,0.02924313759161511,-0.012794708848469703
8.208208208208209,0.029115342577293486,-0.012738794886261201
8.218218218218219,0.028988106010538018,-0.012683125259919182
8.228228228228229,0.028861425447091516,-0.01262769889999021
8.238238238238239,0.028735298628368853,-0.012572514817933539
8.248248248248249,0.02860972302307548,-0.012517571906424689
8.258258258258259,0.028484696195859714,-0.012462869099960973
8.268268268268269,0.028360215748034403,-0.01240840534903661
8.278278278278279,0.02823627929129277,-0.012354179608691942
8.288288288288289,0.028112884447655192,-0.012300190838490325
8.298298298298299,0.027990028849415934,-0.01224643800249498
8.308308308308309,0.02786771013908993,-0.012192920069245869
8.318318318318319,0.027745925969359545,-0.012139636011736565
8.328328328328329,0.02762467400302131,-0.012086584807391115
8.338338338338339,0.027503951912932707,-0.012033765438040918
8.348348348348349,0.027383757381958918,-0.011981176889901586
8.358358358358359,0.02726408810291958,-0.011928818153549814
8.368368368368369,0.027144941778535558,-0.011876688223900254
8.378378378378379,0.027026316121375685,-0.011824786100182377
8.388388388388389,0.026908208853803548,-0.011773110785917347
8.398398398398399,0.026790617707924225,-0.01172166128889489
8.408408408408409,0.026673540425531047,-0.011670436621150157
8.418418418418419,0.026556974758052375,-0.011619435798940599
8.428428428428429,0.026440918466498337,-0.011568657842722832
8.438438438438439,0.026325369362322704,-0.011518101794849507
8.448448448448449,0.02621032533677767,-0.011467766732282544
8.458458458458459,0.026095784065320957,-0.011417651638574205
8.468468468468469,0.025981743350533833,-0.011367755552382007
8.478478478478479,0.025868201004514035,-0.011318077516533976
8.488488488488489,0.025755154848827122,-0.01126861657800752
8.498498498498499,0.025642602714457875,-0.011219371787908295
8.508508508508509,0.02553054244176167,-0.011170342201449078
8.518518518518519,0.02541897188041584,-0.01112152687792863
8.528528528528529,0.02530788888937109,-0.011072924880710582
8.538538538538539,0.025197291336802857,-0.011024535277202286
8.548548548548549,0.02508717710006268,-0.010976357138833692
8.558558558558559,0.0249775440656296,-0.010928389541036225
8.568568568568569,0.024868390129061526,-0.010880631563221645
8.578578578578579,0.02475971319494663,-0.010833082288760924
8.588588588588589,0.024651511176854705,-0.010785740804963109
8.598598598598599,0.024543781997288565,-0.010738606203054198
8.608608608608609,0.024436523587635414,-0.010691677578156008
8.618618618618619,0.02432973388811823,-0.010644954029265042
8.62862862862863,0.024223410847747144,-0.010598434659231363
8.63863863863864,0.02411755242427082,-0.010552118574737463
8.64864864864865,0.02401215670231099,-0.010506004929111983
8.65865865865866,0.023907221639803956,-0.010460092830425283
8.66866866866867,0.023802745157599448,-0.010414381373960571
8.67867867867868,0.02369872525130428,-0.010368869682747516
8.68868868868869,0.023595159925183365,-0.010323556883601525
8.6986986986987,0.0234920471921145,-0.010278442107103842
8.70870870870871,0.023389385073543115,-0.010233524487581644
8.71871871871872,0.023287171599437047,-0.010188803163088138
8.72872872872873,0.023185404808241317,-0.010144277275382658
8.73873873873874,0.02308408274683287,-0.010099945969910765
8.74874874874875,0.022983203470475368,-0.010055808395784342
8.75875875875876,0.02288276504277394,-0.010011863705761691
8.76876876876877,0.022782765535629954,-0.00996811105622763
8.77877877877878,0.022683203029195784,-0.00992454960717359
8.78878878878879,0.02258407561182958,-0.00988117852217772
8.7987987987988,0.022485381380050014,-0.009837996968384971
8.80880880880881,0.022387118438491085,-0.009795004116487203
8.81881881881882,0.02228928489985684,-0.009752199140703278
8.82882882882883,0.022191878884876177,-0.009709581218759158
8.83883883883884,0.02209489852225759,-0.009667149531868008
8.84884884884885,0.021998341948643946,-0.009624903264710282
8.85885885885886,0.021902207308567245,-0.009582841605413828
8.86886886886887,0.021806492754403387,-0.009540963745533988
8.87887887887888,0.021711196661354657,-0.009499268978746828
8.88888888888889,0.02161631704475017,-0.009457756433349122
8.8988988988989,0.02152185206506835,-0.009416425304100756
8.90890890890891,0.021427799909754665,-0.009375274797971442
8.91891891891892,0.021334158774069724,-0.0093343041253495
8.92892892892893,0.02124092686104815,-0.009293512500023832
8.93893893893894,0.02114810238145742,-0.009252899139165887
8.94894894894895,0.021055683553756727,-0.009212463263311646
8.95895895895896,0.020963668604055824,-0.00917220409634358
8.96896896896897,0.02087205576607387,-0.009132120865472639
8.97897897897898,0.020780843281098298,-0.009092212801220207
8.98898898898899,0.020690029397943645,-0.00905247913740009
8.998998998999,0.020599612372910425,-0.009012919111100475
9.00900900900901,0.020509590469743964,-0.008973531962665919
9.01901901901902,0.02041996195959326,-0.008934316935679303
9.02902902902903,0.020330725120969825,-0.008895273276943819
9.03903903903904,0.020241878239706548,-0.008856400236464935
9.04904904904905,0.02015341960891654,-0.00881769706743237
9.05905905905906,0.020065347528951987,-0.008779163026202068
9.06906906906907,0.019977660307363,-0.008740797372278166
9.07907907907908,0.019890356258856465,-0.008702599368294973
9.08908908908909,0.0198034337052549,-0.008664568279998935
9.0990990990991,0.019716891021442657,-0.008626703395668296
9.10910910910911,0.019630726704202534,-0.008589004055207917
9.11911911911912,0.019544938935234547,-0.008551469465447891
9.12912912912913,0.019459526068526398,-0.008514098906141906
9.13913913913914,0.019374486465175315,-0.00847689166015004
9.14914914914915,0.01928981849335109,-0.008439847013422503
9.15915915915916,0.01920552052825913,-0.008402964254983372
9.16916916916917,0.019121590952103498,-0.008366242676914352
9.17917917917918,0.019038028154049952,-0.008329681574338511
9.18918918918919,0.018954830530188985,-0.008293280245404022
9.1991991991992,0.018871996483498885,-0.008257037991267917
9.20920920920921,0.01878952442380877,-0.008220954116079822
9.21921921921922,0.01870741276776162,-0.008185027926965708
9.22922922922923,0.018625659938777343,-0.008149258734011634
9.23923923923924,0.018544264367015798,-0.008113645850247488
9.24924924924925,0.018463224489339847,-0.008078188591630737
9.25925925925926,0.018382538749278404,-0.008042886277030169
9.26926926926927,0.01830220559698947,-0.008007738228209636
9.27927927927928,0.018222223489223185,-0.0079727437698118
9.28928928928929,0.018142590889284865,-0.007937902229341879
9.2992992992993,0.01806330626699804,-0.00790321293715139
9.30930930930931,0.01798436809866751,-0.007868675226421894
9.31931931931932,0.01790577486704239,-0.007834288433148739
9.32932932932933,0.017827525162060782,-0.007800051946357767
9.33933933933934,0.01774961751028701,-0.007765965123093254
9.34934934934935,0.017672050322728387,-0.007732027262410202
9.35935935935936,0.01759482211119392,-0.0076982377132169474
9.36936936936937,0.017517931393927967,-0.007664595827241984
9.37937937937938,0.01744137669557698,-0.007631100959019533
9.38938938938939,0.0173651565471562,-0.007597752465875123
9.3993993993994,0.017289269486016372,-0.007564549707911158
9.40940940940941,0.017213714055810472,-0.0075314920479924935
9.41941941941942,0.017138488806460416,-0.007498578851732014
9.42942942942943,0.01706359229412376,-0.007465809487476198
9.43943943943944,0.01698902308116042,-0.007433183326290702
9.44944944944945,0.016914779736099412,-0.007400699741945929
9.45945945945946,0.016840860833605517,-0.007368358110902602
9.46946946946947,0.016767264954446037,-0.00733615781229734
9.47947947947948,0.016693990685457488,-0.0073040982279282286
9.48948948948949,0.016621036619512322,-0.0072721787422404
9.4994994994995,0.01654840135548563,-0.0072403987423116005
9.50950950950951,0.016476083498221872,-0.007208757617837768
9.51951951951952,0.016404081658501574,-0.007177254761118603
9.52952952952953,0.016332394453008055,-0.0071458895670431484
9.53953953953954,0.016261020504294135,-0.007114661433075354
9.54954954954955,0.01618995844074884,-0.00708356975923966
9.55955955955956,0.01611920703151724,-0.007052613998126935
9.56956956956957,0.01604876484698432,-0.007021793529050736
9.57957957957958,0.015978630501941246,-0.006991107748174798
9.58958958958959,0.015908802650827326,-0.006960556066747381
9.5995995995996,0.015839279953896793,-0.006930137898558897
9.60960960960961,0.015770061077188556,-0.006899852659928606
9.61961961961962,0.015701144692495894,-0.0068696997696913046
9.62962962962963,0.015632529477336204,-0.006839678649184012
9.63963963963964,0.015564214114920717,-0.006809788722232667
9.64964964964965,0.015496197294124218,-0.0067800294151388095
9.65965965965966,0.015428477709454788,-0.00675040015666628
9.66966966966967,0.015361054061023506,-0.006720900378027902
9.67967967967968,0.015293925054514199,-0.006691529512872176
9.68968968968969,0.015227089401153141,-0.006662286997269968
9.6996996996997,0.015160545817678804,-0.0066331722697012
9.70970970970971,0.015094293026311559,-0.0066041847710415396
9.71971971971972,0.01502832975472342,-0.006575323944549091
9.72972972972973,0.014962654736007757,-0.006546589235851083
9.73973973973974,0.01489726670864903,-0.006517980092930561
9.74974974974975,0.014832164416492504,-0.006489495966113077
9.75975975975976,0.014767346608713981,-0.006461136308053379
9.76976976976977,0.014702812039789527,-0.0064329005737221
9.77977977977978,0.01463855948067086,-0.006404788225960907
9.78978978978979,0.014574587836652716,-0.0063767987940562924
9.7997997997998,0.01451089575609353,-0.0063489316793021045
9.80980980980981,0.014447482017057905,-0.006321186347136292
9.81981981981982,0.014384345402890322,-0.006293562265311232
9.82982982982983,0.014321484702187621,-0.006266058903881793
9.83983983983984,0.014258898708771492,-0.006238675735193394
9.84984984984985,0.01419658622166094,-0.006211412233870068
9.85985985985986,0.014134546045044792,-0.006184267876802517
9.86986986986987,0.014072776988254161,-0.00615724214313618
9.87987987987988,0.01401127786573494,-0.0061303345142592865
9.88988988988989,0.013950047497020274,-0.006103544473790922
9.8998998998999,0.013889084706703062,-0.006076871507569087
9.90990990990991,0.013828388324408417,-0.006050315103638755
9.91991991991992,0.01376795718476617,-0.006023874752239939
9.92992992992993,0.01370779012738334,-0.005997549945795746
9.93993993993994,0.013647885996816617,-0.005971340178900441
9.94994994994995,0.013588243642544857,-0.005945244948307508
9.95995995995996,0.013528861918941551,-0.0059192637529177075
9.96996996996997,0.013469739685247315,-0.00589339609376714
9.97997997997998,0.013410875805542377,-0.005867641474015307
9.98998998998999,0.01335226914871905,-0.0058419993989331665
10.0,0.013293918588454223,-0.005816469375891202
