Tiempo,Carga (q),Corriente (i)
5.055055055055055,-0.060689189706830904,-0.07929958750311242
5.065065065065065,-0.061467101200687296,-0.07612071618700023
5.075075075075075,-0.06221300267504262,-0.07290425453903521
5.085085085085085,-0.06292652595444236,-0.06965182813107043
5.095095095095095,-0.06360731922240734,-0.06636508032858263
5.105105105105105,-0.0642550472674886,-0.06304567164213294
5.115115115115115,-0.06486939155256007,-0.059695278661738946
5.125125125125125,-0.06545005038199204,-0.05631559324116976
5.135135135135135,-0.06599673906312319,-0.05290832168151839
5.145145145145145,-0.06650919004396423,-0.049475183870881734
5.155155155155155,-0.0669871530416764,-0.04601791241610005
5.165165165165165,-0.06743039516168108,-0.042538251766874
5.175175175175175,-0.06783870101763895,-0.039037957352900846
5.185185185185185,-0.06821187297606515,-0.03551879497691113
5.195195195195195,-0.06854973108446939,-0.03198253960069576
5.205205205205205,-0.06885211316310418,-0.02843097446452275
5.215215215215215,-0.0691188749151734,-0.02486589025640546
5.225225225225225,-0.06934988999416673,-0.021289084211753267
5.235235235235235,-0.06954505006153358,-0.01770235920902321
5.245245245245245,-0.06970426483458392,-0.014107522861750217
5.255255255255255,-0.06982746213168435,-0.010506386615312762
5.265265265265265,-0.06991458804626206,-0.006900764995045945
5.275275275275275,-0.06996560681690628,-0.0032924745254687554
5.285285285285285,-0.06998050082820816,0.0003166671959895888
5.295295295295295,-0.06995927065482636,0.003924842367486513
5.305305305305305,-0.06990193505594561,0.007530233896119015
5.315315315315315,-0.06980853095989688,0.01113102631144674
5.325325325325325,-0.06967911343885733,0.014725406678773152
5.335335335335335,-0.0695137556785267,0.01831156550757346
5.345345345345345,-0.0693125490915093,0.021887697529163464
5.355355355355355,-0.06907560311951882,0.02545200272673548
5.365365365365365,-0.06880304513709921,0.029002687269251502
5.375375375375375,-0.06849502043468635,0.032537964367412256
5.385385385385385,-0.06815169214049777,0.03605605516971699
5.395395395395395,-0.06777324113273973,0.03955518965471144
5.405405405405405,-0.06735986594208389,0.043033607518982595
5.415415415415415,-0.06691178264711133,0.0464895590596339
5.425425425425425,-0.0664292249130927,0.049921306005614945
5.435435435435435,-0.06591244374592695,0.053327122426074056
5.445445445445445,-0.0653617072984492,0.05670529561398071
5.455455455455455,-0.06477730079194485,0.06005412692568498
5.465465465465465,-0.0641595263678862,0.06337193263152806
5.475475475475475,-0.06350870293044127,0.06665704475885882
5.485485485485485,-0.06282516597974343,0.06990781192700439
5.495495495495495,-0.06210926743706677,0.07312260017382158
5.505505505505505,-0.06136137561079272,0.07629979378358594
5.515515515515515,-0.06058187491015311,0.07943779608882082
5.525525525525525,-0.05977116555432562,0.08253503026259007
5.535535535535535,-0.05892966343839408,0.08558994011187568
5.545545545545545,-0.058057799919841176,0.08860099085538599
5.555555555555555,-0.05715602159658307,0.09156666989021153
5.565565565565565,-0.05622479007657154,0.09448548754687912
5.575575575575575,-0.055264581739198994,0.0973559778324582
5.585585585585585,-0.05427588761908354,0.10017669922604325
5.595595595595595,-0.05325921309669134,0.10294623536959342
5.605605605605605,-0.052215077523471196,0.10566319571701356
5.615615615615615,-0.05114401403266151,0.10832621626562615
5.625625625625625,-0.05004656926721733,0.11093396023633055
5.635635635635635,-0.048923303100298174,0.113485118739417
5.645645645645645,-0.04777478834837705,0.11597841142560278
5.655655655655655,-0.04660161047703142,0.11841258712185879
5.665665665665665,-0.045404367412323926,0.12078642455584901
5.675675675675675,-0.04418366921470129,0.12309873294393077
5.685685685685685,-0.042940137626601954,0.1253483524525647
5.6956956956956954,-0.04167440583809319,0.12753415485075278
5.7057057057057055,-0.04038711816507298,0.12965504407080772
5.7157157157157155,-0.03907892972128971,0.13170995675203237
5.7257257257257255,-0.03775050608428939,0.1336978627669225
5.7357357357357355,-0.03640252295538508,0.1356177657294917
5.7457457457457455,-0.0350356659021782,0.13746870361460709
5.7557557557557555,-0.033650630020777374,0.13924974924970912
5.7657657657657655,-0.03224811943282545,0.1409600105542703
5.7757757757757755,-0.03082884700724107,0.1425986310964842
5.7857857857857855,-0.029393533999325754,0.14416479051731168
5.7957957957957955,-0.027942909684739243,0.1456577049346508
5.8058058058058055,-0.02647771098889213,0.14707662732789487
5.8158158158158155,-0.02499868211188087,0.14842084790252155
5.8258258258258255,-0.023506574216478823,0.14968969457612277
5.8358358358358355,-0.022002145079753663,0.15088253337608545
5.8458458458458455,-0.02048615856100535,0.15199876843841462
5.8558558558558556,-0.018959384287074738,0.1530378424507719
5.865865865865866,-0.0174225972643503,0.1539992369276198
5.875875875875876,-0.015876577486458952,0.15488247246197873
5.885885885885886,-0.0143221095390154,0.15568710895606847
5.895895895895896,-0.012759982201581739,0.1564127458305342
5.905905905905906,-0.011190988094407075,0.15705902235674515
5.915915915915916,-0.00961592331772042,0.15762561795193067
5.925925925925926,-0.00803558692326512,0.15811225194688555
5.935935935935936,-0.006450780565550683,0.15851868388648238
5.945945945945946,-0.004862308100557982,0.15884471365301986
5.955955955955956,-0.0032709751796219672,0.15909018155736707
5.965965965965966,-0.001677588842127959,0.15925496840824255
5.975975975975976,-8.295710718476533e-05,0.15933899555936312
5.985985985985986,0.0015121114030705648,0.15934222508527274
5.995995995995996,0.0031068078282234894,0.1592646599932756
6.006006006006006,0.004700323590868456,0.15910634368703946
6.016016016016016,0.006291850755957649,0.15886736016166345
6.026026026026026,0.007880582434990704,0.1585478339676869
6.036036036036036,0.009465713192629548,0.158147930140214
6.046046046046046,0.01104643945263854,0.1576678541065131
6.056056056056056,0.012621959902933026,0.15710785157204157
6.066066066066066,0.01419147589951573,0.15646820838485848
6.076076076076076,0.015754191865884285,0.15574925040763007
6.086086086086086,0.017309315642901533,0.15495134380719874
6.096096096096096,0.018856058945812347,0.1540748943250942
6.106106106106106,0.0203936377590657,0.15312034707723254
6.116116116116116,0.021921272715842755,0.1520881864512526
6.126126126126126,0.023438189487945717,0.15097893586442498
6.136136136136136,0.02494361917263736,0.14979315750270744
6.146146146146146,0.026436798676161624,0.1485314520411929
6.156156156156156,0.0279169710936712,0.14719445834621503
6.166166166166166,0.029383386085283927,0.14578285315939504
6.176176176176176,0.030835300338333982,0.1442973506349306
6.186186186186186,0.03227197797773687,0.14273870192719104
6.196196196196196,0.03369269073084194,0.1411076951050027
6.206206206206206,0.035096718392174465,0.13940515461383027
6.216216216216216,0.03648334918558395,0.13763194086047095
6.226226226226226,0.03785188011992192,0.1357889497829753
6.236236236236236,0.03920161733977944,0.13387711240358188
6.246246246246246,0.04053187647103881,0.13189739436500175
6.256256256256256,0.041841982960991245,0.12985079545040232
6.266266266266266,0.04313127243076018,0.12773834905854758
6.276276276276276,0.04439909115410683,0.1255611214507423
6.286286286286286,0.0456447961789009,0.12332021154692979
6.296296296296296,0.046867755684381784,0.1210167503177563
6.306306306306306,0.04806734932507598,0.11865190017298709
6.316316316316316,0.049242968540631295,0.11622685437962728
6.326326326326326,0.0503940168592907,0.1137428364652307
6.336336336336336,0.051519910194799554,0.11120109960677599
6.346346346346346,0.052620077136538934,0.1086029260055022
6.356356356356356,0.05369395923267783,0.10594962624810828
6.366366366366366,0.054741011368965295,0.1032425384850045
6.376376376376376,0.055760702018675216,0.10048302779624027
6.386386386386386,0.05675251337387538,0.09767248572841558
6.396396396396396,0.05771594168341608,0.09481232946559148
6.406406406406406,0.058650497505170644,0.09190400111706584
6.416416416416417,0.05955570595083017,0.08894896699290288
6.426426426426427,0.060431106923133616,0.08594871686755871
6.436436436436437,0.06127625534538239,0.08290476323200728
6.446446446446447,0.06209072138308738,0.07981864053478938
6.456456456456457,0.06287409067254447,0.07669190440100243
6.466466466466467,0.06362596459654617,0.07352613079886876
6.476476476476477,0.06434596037151037,0.07032291533412512
6.486486486486487,0.06503371127073332,0.06708387242475213
6.496496496496497,0.0656888668173836,0.06381063448338825
6.506506506506507,0.06631109295980257,0.06050485109820494
6.516516516516517,0.06690007223836934,0.05716818820555436
6.526526526526527,0.06745550394382091,0.05380232725486103
6.536536536536537,0.06797710426692055,0.05040896436623761
6.546546546546547,0.0684646064396684,0.04698980948063214
6.556556556556557,0.06891776091469515,0.04354658539626527
6.566566566566567,0.06933633545851874,0.04008102697552467
6.576576576576577,0.06972011523662563,0.036594880344582865
6.586586586586587,0.07006890294456294,0.033089901962307364
6.596596596596597,0.07038251890626901,0.029567857738664695
6.606606606606607,0.07066080116337939,0.026030522148749517
6.616616616616617,0.0709036055554411,0.02247967734294125
6.626626626626627,0.0711108057909713,0.018917112253698094
6.636636636636637,0.07128229350929906,0.0153446216995057
6.646646646646647,0.07141797834986832,0.011764005453625576
6.656656656656657,0.07151778803946726,0.008177067257507577
6.666666666666667,0.07158166834294738,0.004585614082707707
6.676676676676677,0.07160958312054994,0.000991455164135513
6.686686686686687,0.07160151434963415,-0.002603598915530976
6.696696696696697,0.07155746213309616,-0.006197737133573753
6.706706706706707,0.07147744469856536,-0.009789148934645723
6.716716716716717,0.07136149838836357,-0.013376025137332645
6.726726726726727,0.07120967764021649,-0.016956558839328815
6.736736736736737,0.07102205495966922,-0.020528946325185038
6.746746746746747,0.07079872091648638,-0.024091388127674068
6.756756756756757,0.07053978406615195,-0.027642089777886753
6.766766766766767,0.07024537088615772,-0.031179262664626218
6.776776776776777,0.06991562572400155,-0.034701124988040274
6.786786786786787,0.0695507107241481,-0.03820590265309481
6.796796796796797,0.06915080574597231,-0.04169183015867962
6.806806806806807,0.06871610827271778,-0.0451571514818266
6.816816816816817,0.06824683331150741,-0.04860012095651595
6.826826826826827,0.06774321328444678,-0.05201900414654241
6.836836836836837,0.06720549792405812,-0.055412078788175625
6.846846846846847,0.06663395416282772,-0.05877763574272919
6.856856856856857,0.06602886595328768,-0.062113979590644575
6.866866866866867,0.06539053414488469,-0.06541942959607268
6.876876876876877,0.06471927633351877,-0.06869232055477434
6.886886886886887,0.0640154267015266,-0.07193100362716183
6.896896896896897,0.06327933584928586,-0.07513384716232463
6.906906906906907,0.06251137061852252,-0.07829923751252484
6.916916916916917,0.061711913907406934,-0.08142557983764466
6.926926926926927,0.060881364477528975,-0.0845112988990659
6.936936936936937,0.06002013675472913,-0.08755483986944919
6.946946946946947,0.05912866064698163,-0.09055466948913352
6.956956956956957,0.0582073812946832,-0.09350927635320111
6.966966966966967,0.05725675884866654,-0.09641717169413802
6.976976976976977,0.056277268245828925,-0.09927689022613412
6.986986986986987,0.055269398970505486,-0.1020869908785831
6.996996996996997,0.05423365480857822,-0.10484605751677134
7.007007007007007,0.05317055359445208,-0.1075526996493059
7.017017017017017,0.052080626951034256,-0.11020555312183182
7.027027027027027,0.050964420022857004,-0.11280328079658856
7.037037037037037,0.04982249120248913,-0.11534457321735594
7.047047047047047,0.04865541183793487,-0.11782814943759042
7.057057057057057,0.04746376594301769,-0.12025275769857895
7.067067067067067,0.04624814992960641,-0.12261717568946348
7.077077077077077,0.04500917229470347,-0.12492021134993467
7.087087087087087,0.04374745331470499,-0.12716070346865874
7.097097097097097,0.042463624733995564,-0.12933752226323283
7.107107107107107,0.04115832944788682,-0.13144956994361678
7.117117117117117,0.039832221180075705,-0.1334957812586662
7.127127127127127,0.03848596415480288,-0.13547512402539447
7.137137137137137,0.037120232763895665,-0.13738659964059252
7.147147147147147,0.035735711222589596,-0.1392292436230546
7.157157157157157,0.03433309318317958,-0.14100212642654636
7.167167167167167,0.03291308145224362,-0.1427043533991426
7.177177177177177,0.031476387623557395,-0.14433506534109655
7.187187187187187,0.03002373171318725,-0.14589343899455345
7.197197197197197,0.02855584179827893,-0.14737868745466162
7.207207207207207,0.02707345365197076,-0.14879006056185676
7.217217217217217,0.025577310374640245,-0.15012684527504885
7.227227227227227,0.024068162021696808,-0.15138836602544609
7.237237237237237,0.02254676522813765,-0.15257398505075417
7.247247247247247,0.02101388283007069,-0.1536831027095512
7.257257257257257,0.019470283421016223,-0.1547151579862317
7.267267267267267,0.0179167409948736,-0.15566962867442682
7.277277277277277,0.016354034622745893,-0.15654603141766738
7.287287287287287,0.01478294801954394,-0.1573439220941194
7.297297297297297,0.013204269150982328,-0.1580628960376522
7.307307307307307,0.01161878983866167,-0.15870258823861777
7.317317317317317,0.01002730536346722,-0.15926267352418222
7.327327327327327,0.008430614067517269,-0.15974286671805427
7.337337337337337,0.006829516954898333,-0.1601429227794637
7.347347347347347,0.005224817291427637,-0.16046263692124796
7.357357357357357,0.003617320176660381,-0.16070184476521218
7.367367367367367,0.002007832045047073,-0.16086042262812836
7.377377377377377,0.00039716043783823846,-0.16093828720192085
7.387387387387387,-0.0012138864594235035,-0.1609353957181703
7.397397397397397,-0.002824500234135982,-0.16085174599405788
7.407407407407407,-0.004433872651836771,-0.16068737643191772
7.4174174174174174,-0.0060411960610456585,-0.16044236599806022
7.4274274274274275,-0.007645663797509648,-0.1601168341808354
7.4374374374374375,-0.009246470587607162,-0.1597109409279133
7.4474474474474475,-0.010842812950665384,-0.15922488656276787
7.4574574574574575,-0.012433889601672254,-0.1586589116826834
7.4674674674674675,-0.014018901966244437,-0.15801329718903862
7.4774774774774775,-0.015597054480644273,-0.15728836401023924
7.4874874874874875,-0.01716755494092949,-0.1564844728727624
7.4974974974974975,-0.018729614950629705,-0.15560202418710775
7.5075075075075075,-0.02028245031577361,-0.15464145784576006
7.5175175175175175,-0.021825281437509527,-0.15360325300112093
7.5275275275275275,-0.023357333702081706,-0.15248792782350018
7.5375375375375375,-0.02487783786792265,-0.15129603923926518
7.5475475475475475,-0.026386030449619995,-0.1500281826492572
7.5575575575575575,-0.027881154098514608,-0.14868499162759186
7.5675675675675675,-0.029362458033577947,-0.1472671376394879
7.5775775775775776,-0.03082919850895941,-0.14577532976871047
7.587587587587588,-0.03228063896260403,-0.14421031420080394
7.597597597597598,-0.03371605047694777,-0.14257287391342946
7.607607607607608,-0.03513471215190125,-0.14086382828842167
7.617617617617618,-0.03653591146583974,-0.13908403270003422
7.627627627627628,-0.0379189446320677,-0.1372343780850767
7.637637637637638,-0.039283116950536295,-0.13531579049516063
7.647647647647648,-0.04062774315459183,-0.13332923063128044
7.657657657657658,-0.041952147752532025,-0.13127569336096814
7.667667667667668,-0.043255665370554,-0.12915620719092097
7.677677677677678,-0.04453764123447723,-0.12697183390003475
7.687687687687688,-0.04579743132265096,-0.12472366775604848
7.697697697697698,-0.047034402684142704,-0.12241283514765317
7.707707707707708,-0.04824793379886128,-0.12004049396620037
7.717717717717718,-0.049437414888708994,-0.117607833025352
7.727727727727728,-0.05060224822252423,-0.11511607146505856
7.737737737737738,-0.051741848414622135,-0.11256645814025439
7.747747747747748,-0.05285564271674053,-0.10996027099465773
7.757757757757758,-0.053943071303198725,-0.10729881642006452
7.767767767767768,-0.055003587549076534,-0.10458342860152384
7.777777777777778,-0.056036658362158195,-0.10181546882863432
7.787787787787788,-0.057041764494399544,-0.09899632479783427
7.797797797797798,-0.05801840064902278,-0.09612740996681661
7.807807807807808,-0.058966075804770424,-0.09321016282201133
7.817817817817818,-0.05988431346480131,-0.0902460461561826
7.827827827827828,-0.06077265189623731,-0.08723654633463902
7.837837837837838,-0.061630644362077186,-0.08418317254981406
7.847847847847848,-0.06245785934531465,-0.08108745606459533
7.857857857857858,-0.06325388075830578,-0.0779509494228044
7.867867867867868,-0.06401830815140466,-0.07477522567309436
7.877877877877878,-0.06475075692134194,-0.07156187760870872
7.887887887887888,-0.0654508584970373,-0.06831251695181863
7.897897897897898,-0.06611826052175611,-0.0650287735445346
7.907907907907908,-0.06675262702644161,-0.06171229453077456
7.917917917917918,-0.0673536385940548,-0.0583647435293503
7.927927927927928,-0.06792099251624002,-0.05498779979852152
7.937937937937938,-0.06845440309028722,-0.05158315738023568
7.947947947947948,-0.0689536016600745,-0.048152524256924026
7.957957957957958,-0.0694183366647864,-0.04469762149956903
7.967967967967968,-0.06984837383115558,-0.041220182396265834
7.977977977977978,-0.0702434962898029,-0.03772195157963478
7.987987987987988,-0.07060350468236057,-0.03420468414797243
7.997997997997998,-0.07092821725925348,-0.030670144780508314
8.008008008008009,-0.07121746997150845,-0.027120106851564792
8.018018018018019,-0.07147111663138148,-0.02355635163898866
8.028028028028029,-0.07168902890299206,-0.01998066732454026
8.038038038038039,-0.07187109635378727,-0.016394848079475992
8.048048048048049,-0.07201722653132729,-0.012800693190817605
8.058058058058059,-0.07212734500701272,-0.009200006154804192
8.068068068068069,-0.07220139541005212,-0.005594593767596563
8.078078078078079,-0.07223933945156537,-0.001986265213626625
8.088088088088089,-0.07224115695402591,0.0016231688338934937
8.098098098098099,-0.07220684600500123,0.005231896990070425
8.108108108108109,-0.072136422769606,0.008838108242063214
8.118118118118119,-0.07202992150396287,0.012439992838680504
8.128128128128129,-0.07188739456438596,0.016035743174732442
8.138138138138139,-0.07170891237848392,0.019623554700833257
8.148148148148149,-0.07149456340648343,0.02320162683205666
8.158158158158159,-0.07124445409270418,0.02676816385501883
8.168168168168169,-0.07095870883363085,0.030321375815468152
8.178178178178179,-0.07063747003649644,0.03385947933713989
8.188188188188189,-0.07028089785319014,0.03738069864535872
8.198198198198199,-0.06988917014946287,0.04088326642542956
8.208208208208209,-0.0694624824290451,0.044365424700352846
8.218218218218219,-0.06900104773242421,0.047825425714363816
8.228228228228229,-0.06850509652604866,0.05126153281142097
8.238238238238239,-0.06797487658192228,0.05467202130819698
8.248248248248249,-0.06741065289606431,0.05805517935345022
8.258258258258259,-0.06681270766212484,0.06140930877074766
8.268268268268269,-0.06618133991034718,0.06473272594575402
8.278278278278279,-0.06551686543474383,0.06802376265909682
8.288288288288289,-0.06481961664098905,0.07128076692249272
8.298298298298299,-0.06408994237651373,0.07450210380795538
8.308308308308309,-0.06332820775159308,0.07768615626824181
8.318318318318319,-0.06253479395142748,0.08083132594808402
8.328328328328329,-0.06171009810730834,0.08393603399739129
8.338338338338339,-0.06085453315292271,0.08699872187333192
8.348348348348349,-0.05996852743154632,0.09001785209080497
8.358358358358359,-0.059052524560702674,0.09299190900743028
8.368368368368369,-0.05810698320959227,0.0959193995836905
8.378378378378379,-0.05713237686563325,0.0987988541308205
8.388388388388389,-0.05612919359280801,0.10162882704645151
8.398398398398399,-0.05509793578185043,0.10440789753756353
8.408408408408409,-0.054039119969466295,0.10713467037654785
8.418418418418419,-0.052953276585575346,0.10980777660538953
8.428428428428429,-0.05184094957619344,0.11242587415609993
8.438438438438439,-0.05070269618704589,0.11498764855782427
8.448448448448449,-0.04953908668452187,0.1174918135962494
8.458458458458459,-0.04835070406986134,0.1199371119583478
8.468468468468469,-0.04713814378482067,0.12232231586446579
8.478478478478479,-0.04590201339254573,0.12464622770712665
8.488488488488489,-0.044642932293621776,0.12690768062381919
8.498498498498499,-0.04336153141110881,0.12910553908344705
8.508508508508509,-0.04205845286765475,0.13123869945825706
8.518518518518519,-0.04073434965985562,0.13330609057471698
8.528528528528529,-0.03938988532643263,0.13530667424720083
8.538538538538539,-0.03802573365450168,0.13723944583796122
8.548548548548549,-0.03664257838022007,0.13910343479950116
8.558558558558559,-0.035241112734900236,0.14089770505099722
8.568568568568569,-0.03382203914382813,0.1426213554933677
8.578578578578579,-0.032386068874664976,0.14427352046080968
8.588588588588589,-0.03093392167983114,0.14585337015240887
8.598598598598599,-0.029466325434961024,0.1473601110481976
8.608608608608609,-0.027984015785390434,0.14879298637774513
8.618618618618619,-0.026487735764641012,0.15015127643150608
8.62862862862863,-0.024978235418654668,0.15143429890917043
8.63863863863864,-0.023456271431443288,0.15264140927874742
8.64864864864865,-0.021922606743782727,0.15377200109677025
8.65865865865866,-0.02037801016838894,0.15482550630835903
8.66866866866867,-0.01882325601557997,0.15580139555966613
8.67867867867868,-0.017259123732940224,0.15669917853038448
8.68868868868869,-0.015686397459016913,0.15751840404881265
8.6986986986987,-0.014105865648654584,0.1582586603622283
8.70870870870871,-0.012518320678391604,0.15891957534495074
8.71871871871872,-0.010924558447813808,0.15950081668110083
8.72872872872873,-0.009325377979166017,0.16000209202748503
8.73873873873874,-0.007721581034443618,0.1604231492460111
8.74874874874875,-0.006113971700392781,0.16076377647129225
8.75875875875876,-0.0045033559747718185,0.1610238021693523
8.76876876876877,-0.0028905413685387307,0.16120309525537987
8.77877877877878,-0.001276336499763756,0.1613015651555927
8.78878878878879,0.00033844931320168117,0.16131916184759845
8.7987987987988,0.0019530064544808698,0.1612558759043866
8.80880880880881,0.003566525398908978,0.16111173859782357
8.81881881881882,0.00517819714655365,0.16088682172823354
8.82882882882883,0.006787213621364189,0.1605812376277658
8.83883883883884,0.008392768075197305,0.16019513911097144
8.84884884884885,0.00999405549315276,0.15972871939362007
8.85885885885886,0.011590272998127118,0.1591822119900029
8.86886886886887,0.013180620247630295,0.15855589067349224
8.87887887887888,0.014764299837000611,0.15785006932023915
8.88888888888889,0.016340517706956888,0.157065101659346
8.8988988988989,0.017908483538371205,0.15620138114184876
8.90890890890891,0.019467411149138164,0.15525934073912967
8.91891891891892,0.021016518888990657,0.15423945272029166
8.92892892892893,0.02255503003146289,0.15314222842767705
8.93893893893894,0.02408217315955525,0.15196821815480768
8.94894894894895,0.025597182558803125,0.1507180106795891
8.95895895895896,0.027099298600579802,0.1493922329984119
8.96896896896897,0.02858776812266817,0.1479915500284156
8.97897897897898,0.03006184480724085,0.14651666426689458
8.98898898898899,0.031520789555350696,0.14496831543021255
8.998998998999,0.032963870857729345,0.14334728007220812
9.00900900900901,0.034390365164357777,0.14165437137717382
9.01901901901902,0.03579955724696925,0.13989043871487844
9.02902902902903,0.03719074055446406,0.13805636697085955
9.03903903903904,0.0385632175689575,0.1361530762318751
9.04904904904905,0.03991630015532448,0.13418152131899683
9.05905905905906,0.04124930990586351,0.13214269130190967
9.06906906906907,0.042561578479879396,0.13003760899449268
9.07907907907908,0.04385244794309605,0.1278673304728603
9.08908908908909,0.04512127112278333,0.12563294474527226
9.0990990990991,0.046367411893994626,0.12333557289529665
9.10910910910911,0.047590245507879145,0.1209763675921789
9.11911911911912,0.048789158907808695,0.11855651253378868
9.12912912912913,0.049963551036108986,0.11607722184626687
9.13913913913914,0.05111283313449032,0.11353973946694204
9.14914914914915,0.05223642903809214,0.11094533851128868
9.15915915915916,0.053333775495620225,0.10829532081832376
9.16916916916917,0.05440432243571332,0.10559101620086384
9.17917917917918,0.055447533216062266,0.10283378161909071
9.18918918918919,0.05646288490879642,0.1000250005968917
9.1991991991992,0.05744986856163977,0.09716608252254849
9.20920920920921,0.058407989451685474,0.09425846193523554
9.21921921921922,0.05933676733160871,0.0913035977975375
9.22922922922923,0.0602357366824738,0.08830297280414584
9.23923923923924,0.0611044469956101,0.08525809280588084
9.24924924924925,0.06194246291480173,0.08217048576188375
9.25925925925926,0.0627493644791456,0.07904170105828225
9.26926926926927,0.06352474733739366,0.07587330874404993
9.27927927927928,0.06426822294899397,0.07266689873791025
9.28928928928929,0.06497941877670982,0.06942408002412269
9.2992992992993,0.06565797847155143,0.06614647983966743
9.30930930930931,0.0663035621154729,0.0628357430173577
9.31931931931932,0.06691584634391107,0.05949353104015423
9.32932932932933,0.06749452447368531,0.0561215211215787
9.33933933933934,0.0680393066825912,0.05272140542888824
9.34934934934935,0.06854992015288847,0.04929489022989948
9.35935935935936,0.06902610920572876,0.04584369503184288
9.36936936936937,0.06946763542638358,0.04236955171257646
9.37937937937938,0.06987427780665266,0.03887420369240501
9.38938938938939,0.0702458329161772,0.03535940516827099
9.3993993993994,0.07058211488395988,0.031826920015739286
9.40940940940941,0.07088295553240921,0.028278520977879282
9.41941941941942,0.0711482044646228,0.024715988781542284
9.42942942942943,0.07137772913729454,0.021141111240131252
9.43943943943944,0.07157141492402908,0.017555682352086755
9.44944944944945,0.07172916517171342,0.013961501398911441
9.45945945945946,0.07185090133831,0.01036037215347038
9.46946946946947,0.071936562949108,0.006754101871083254
9.47947947947948,0.07198610760070097,0.0031445003498993124
9.48948948948949,0.07199951101039269,-0.0004666209417957621
9.4994994994995,0.07197676702589031,-0.004077449777020724
9.50950950950951,0.07191788762526205,-0.007686174082378725
9.51951951951952,0.0718229029070759,-0.011290982850763112
9.52952952952953,0.07169186111221419,-0.014890067021030805
9.53953953953954,0.07152482865940692,-0.018481620338434347
9.54954954954955,0.07132188996536108,-0.022063840377433495
9.55955955955956,0.0710831474583765,-0.02563492940143254
9.56956956956957,0.07080872152808378,-0.029193095263509494
9.57957957957958,0.07049875046178732,-0.03273655230753465
9.58958958958959,0.07015339037107977,-0.036263522266284993
9.5995995995996,0.06977281511001641,-0.03977223515553799
9.60960960960961,0.06935721629627839,-0.04326093011555791
9.61961961961962,0.06890680313497662,-0.04672785632923604
9.62962962962963,0.0684218022522061,-0.050171273926971745
9.63963963963964,0.06790245762703953,-0.053589454839532175
9.64964964964965,0.06734903046635518,-0.05698068366563469
9.65965965965966,0.06676179907034249,-0.06034325853312861
9.66966966966967,0.06614105868866736,-0.06367549195332402
9.67967967967968,0.06548712138820006,-0.06697571166818572
9.68968968968969,0.06480031600748512,-0.07024226149054959
9.6996996996997,0.0640809878224482,-0.07347350213386339
9.70970970970971,0.06332949841101865,-0.076667812034956
9.71971971971972,0.0625462254849205,-0.07982358816750414
9.72972972972973,0.06173156269706398,-0.08293924684581201
9.73973973973974,0.06088591944022866,-0.08601322451857962
9.74974974974975,0.06000972063705384,-0.0890439785522078
9.75975975975976,0.059103406591051455,-0.09202998802720021
9.76976976976977,0.058167432790335115,-0.09496975450989276
9.77977977977978,0.057202269535938224,-0.09786180275491525
9.78978978978979,0.05620840177184236,-0.1007046814678444
9.7997997997998,0.0551863288399297,-0.10349696403224004
9.80980980980981,0.054136564226229235,-0.10623724922347083
9.81981981981982,0.05305963529936624,-0.10892416190918616
9.82982982982983,0.051956083046636424,-0.11155635374020195
9.83983983983984,0.05082646191402888,-0.11413250391460786
9.84984984984985,0.0496713394098856,-0.11665131974804206
9.85985985985986,0.04849129580440053,-0.1191115373098767
9.86986986986987,0.04728692386826573,-0.12151192208042835
9.87987987987988,0.046058828572574866,-0.12385126956770039
9.88988988988989,0.04480762678200261,-0.12612840590825955
9.8998998998999,0.04353394694134217,-0.1283421884518325
9.90990990990991,0.042238428786811444,-0.1304915063675946
9.91991991991992,0.04092172310725803,-0.13257528130242655
9.92992992992993,0.039584491260652964,-0.13459246772964098
9.93993993993994,0.038227404893463726,-0.13654205353609283
9.94994994994995,0.03685114560898036,-0.13842306053602504
9.95995995995996,0.035456404622718644,-0.14023454495784732
9.96996996996997,0.03404388241244736,-0.14197559791257952
9.97997997997998,0.032614288363003556,-0.14364534584367572
9.98998998998999,0.03116834048027651,-0.14524295109120214
10.0,0.0297067650032569,-0.14676761226256785
